timestamp,cpu_usage,memory_usage,latency,packet_loss,cpu_anomaly,latency_anomaly,packet_loss_anomaly,fault
2026-06-20 21:22:48.808325,26.42502927549489,25.295674775650667,95.96108830666724,1.87804999415466,False,False,False,False
2026-06-20 21:22:49.808325,58.34383011275948,35.27663856589919,124.29019171616828,2.8692559773949258,False,False,False,False
2026-06-20 21:22:50.808325,82.2778182351924,35.22556326685489,142.29161522576928,2.2146290814735305,False,False,False,False
2026-06-20 21:22:51.808325,88.97406718842004,22.385313011531103,36.2687160610956,3.5302067105855066,False,False,False,False
2026-06-20 21:22:52.808325,94.5190215432178,54.81603873939965,159.2735712093584,0.4611685895128287,True,False,False,True
2026-06-20 21:22:53.808325,33.673131600589855,70.09347254026706,2.5276232120278914,1.8376261386088928,False,False,False,False
2026-06-20 21:22:54.808325,63.84862150376204,68.72335845587618,101.11262184763648,2.8268984340050807,False,False,False,False
2026-06-20 21:22:55.808325,65.24095879471355,23.54056302810837,186.72823016705985,3.8314556337007306,False,False,False,False
2026-06-20 21:22:56.808325,11.4704136893508,69.57689661673739,197.32694907907603,0.8520154498813132,False,False,False,False
2026-06-20 21:22:57.808325,22.61256795480988,44.90600597082117,34.41256342877664,4.852679336770208,False,False,False,False
2026-06-20 21:22:58.808325,22.13391848352397,44.59808037068522,90.24315652896306,0.006190695603086,False,False,False,False
2026-06-20 21:22:59.808325,91.47315555457315,54.70455760867097,60.131435956322015,0.3425010955941221,True,False,False,True
2026-06-20 21:23:00.808325,29.03452896251195,36.23678771427383,61.67492066308834,4.46220346332184,False,False,False,False
2026-06-20 21:23:01.808325,79.20352047966855,47.9447002225494,91.4715672397459,0.1078747482643865,False,False,False,False
2026-06-20 21:23:02.808325,78.35561760730131,63.83420155836065,108.38854285671944,0.899909474815514,False,False,False,False
2026-06-20 21:23:03.808325,19.756643219647778,73.77291897245203,40.82124500692882,1.0962115522905436,False,False,False,False
2026-06-20 21:23:04.808325,22.504038646568297,53.64652852116227,76.47530775247928,1.15496077064464,False,False,False,False
2026-06-20 21:23:05.808325,15.639606826790406,75.35277833478571,99.23128766015388,2.4179027746387893,False,False,False,False
2026-06-20 21:23:06.808325,23.76900563588302,59.70207141999246,137.6263415781742,4.840354349272154,False,False,False,False
2026-06-20 21:23:07.808325,85.87979688343657,40.76903394680099,71.06182622035084,0.2440910604349189,False,False,False,False
2026-06-20 21:23:08.808325,28.08350855650096,49.03385973372998,144.5413039568811,1.1534110186454345,False,False,False,False
2026-06-20 21:23:09.808325,79.42283837742737,61.92897192055495,184.7637589922361,1.020064796263202,False,False,False,False
2026-06-20 21:23:10.808325,40.04603770388657,66.06259959341918,15.947688633865546,4.587575377827699,False,False,False,False
2026-06-20 21:23:11.808325,34.602829631660256,80.59266673284357,142.8851104842745,1.743056364252863,False,False,False,False
2026-06-20 21:23:12.808325,19.554263205397987,38.1713869934333,152.65412283549074,3.72087735981374,False,False,False,False
2026-06-20 21:23:13.808325,70.91053812181457,30.72094502785803,27.15550976874929,1.3188385413383847,False,False,False,False
2026-06-20 21:23:14.808325,53.48351970832135,88.26709666864528,116.89014105826573,2.6992011801829303,False,False,False,False
2026-06-20 21:23:15.808325,86.16104099367213,65.49219019692052,169.56148135778307,3.4308371574180985,False,False,False,False
2026-06-20 21:23:16.808325,11.88915609111167,73.12115739361815,17.49251666736503,3.0360431037036224,False,False,False,False
2026-06-20 21:23:17.808325,26.01235531422101,22.36759149558013,59.716099187769935,0.8575393021244354,False,False,False,False
2026-06-20 21:23:18.808325,31.328525993845247,72.68724382589032,12.672333253462437,4.419716127439086,False,False,False,False
2026-06-20 21:23:19.808325,15.236085399676938,50.38614945401814,151.69419504820726,3.666398172568497,False,False,False,False
2026-06-20 21:23:20.808325,56.19134883359688,58.97196543567591,90.05376961309696,4.994393843238296,False,False,False,False
2026-06-20 21:23:21.808325,15.381308215918525,35.732408399526456,60.23629113045001,2.169902202880513,False,False,False,False
2026-06-20 21:23:22.808325,35.92629513718692,54.22290124056963,140.6461827351563,3.644503110048931,False,False,False,False
2026-06-20 21:23:23.808325,26.25916253275591,55.99026863317659,160.47105453272428,4.715342126395886,False,False,False,False
2026-06-20 21:23:24.808325,75.81782668436368,81.9276662935052,16.509802103005967,0.3163974537881359,False,False,False,False
2026-06-20 21:23:25.808325,47.5538131146194,45.64469992385351,66.24180867429189,0.5110666525720581,False,False,False,False
2026-06-20 21:23:26.808325,93.254144540239,69.14514560256714,124.67449794422124,2.4265727323931103,True,False,False,True
2026-06-20 21:23:27.808325,56.9337299873272,42.81405106549942,23.83902871972414,1.3052299793285638,False,False,False,False
2026-06-20 21:23:28.808325,21.75591762712739,80.67666186568795,126.40139675547913,0.6013586346381361,False,False,False,False
2026-06-20 21:23:29.808325,85.13195934052486,54.11182108095151,98.43691710803868,1.1616738072150894,False,False,False,False
2026-06-20 21:23:30.808325,95.58666635311396,62.15685823295841,397.8180276193592,10.677326888184435,True,True,True,True
2026-06-20 21:23:31.808325,44.2916470872545,60.18503792150997,152.6417875360443,2.696356915448161,False,False,False,False
2026-06-20 21:23:32.808325,97.95400190376456,45.80763586568749,232.68626692090737,13.284009687674846,True,True,True,True
2026-06-20 21:23:33.808325,10.689049641740551,80.5657170103463,82.55640537496906,1.3380436415741035,False,False,False,False
2026-06-20 21:23:34.808325,20.52746784489721,36.09807141027416,129.14578391796312,3.815082207910314,False,False,False,False
2026-06-20 21:23:35.808325,91.69039377558931,28.147963330045748,6.7401636180366165,3.730096089208189,True,False,False,True
2026-06-20 21:23:36.808325,27.664269334696478,81.87667047889663,35.117589100973774,1.7458173958226653,False,False,False,False
2026-06-20 21:23:37.808325,15.85965350852529,57.441190582909705,90.4488472133563,0.6951688160138109,False,False,False,False
2026-06-20 21:23:38.808325,17.135438166726818,20.861171492044367,37.24726239433642,4.158043721286048,False,False,False,False
2026-06-20 21:23:39.808325,75.01796597215055,56.1923927930315,61.81469081498575,1.2566641956831104,False,False,False,False
2026-06-20 21:23:40.808325,78.22289503621296,30.62631973488407,127.3572858790088,3.425447393516689,False,False,False,False
2026-06-20 21:23:41.808325,72.46656762010895,47.2030063913648,158.04348010346447,2.075710667622606,False,False,False,False
2026-06-20 21:23:42.808325,32.89245427125025,55.850552016839536,167.95116350759926,1.2729876239341398,False,False,False,False
2026-06-20 21:23:43.808325,19.547626308321743,31.54109444509571,160.33725473593236,1.5814604845734357,False,False,False,False
2026-06-20 21:23:44.808325,37.76660808953926,63.96390403292275,193.82298159317335,1.7916052312910695,False,False,False,False
2026-06-20 21:23:45.808325,79.9929829168904,84.31401353908826,6.264363825705135,2.055271281422214,False,False,False,False
2026-06-20 21:23:46.808325,32.56812433585411,39.21700936023534,192.7507764496433,4.541911514042672,False,False,False,False
2026-06-20 21:23:47.808325,19.19994025722756,21.390462738184965,152.22969887468182,2.056176731967494,False,False,False,False
2026-06-20 21:23:48.808325,69.30995418530217,68.1176926590528,1.7276479193064875,3.473354642331984,False,False,False,False
2026-06-20 21:23:49.808325,34.00184423783444,55.32398953581923,136.48743494945543,2.9193079205004517,False,False,False,False
2026-06-20 21:23:50.808325,77.88545049646184,37.20982241537481,166.50554809844456,0.6089077252799946,False,False,False,False
2026-06-20 21:23:51.808325,33.770648322054804,36.42366849881115,135.44635239136494,4.744573933018429,False,False,False,False
2026-06-20 21:23:52.808325,74.06705739259021,64.58575275262575,190.5347430284783,1.5314690793904724,False,False,False,False
2026-06-20 21:23:53.808325,59.4706798564437,46.716670151567634,28.91110834383249,1.584915236783338,False,False,False,False
2026-06-20 21:23:54.808325,31.346590790795435,20.531816827688363,177.49272197273007,2.5717838011905183,False,False,False,False
2026-06-20 21:23:55.808325,74.01331251622011,49.579399543752906,88.4265869449355,1.815908442509121,False,False,False,False
2026-06-20 21:23:56.808325,85.78794908103258,26.29977531851148,45.84194249850484,1.6950224937902254,False,False,False,False
2026-06-20 21:23:57.808325,36.03031067606845,72.43722271030069,48.46821692285437,3.1530771093866905,False,False,False,False
2026-06-20 21:23:58.808325,42.44572017165613,72.17476797464434,86.29579120115989,2.691711779985741,False,False,False,False
2026-06-20 21:23:59.808325,94.74227020843976,37.94581415303097,306.2464092726188,15.153623744602614,True,True,True,True
2026-06-20 21:24:00.808325,17.691172363328093,26.38498640701812,116.06955373918582,0.7283519461260513,False,False,False,False
2026-06-20 21:24:01.808325,25.854427516137477,43.15322307116559,119.294484865819,1.0216318164887483,False,False,False,False
2026-06-20 21:24:02.808325,34.383697885792216,84.62649949490097,76.93346694670353,1.611705363553898,False,False,False,False
2026-06-20 21:24:03.808325,48.84828406259956,39.04057549241543,59.675626823004094,4.570083755233064,False,False,False,False
2026-06-20 21:24:04.808325,62.401200254209606,89.45218761422821,122.37720319978128,1.4495471165925706,False,False,False,False
2026-06-20 21:24:05.808325,22.20239976380013,70.85008877756405,16.119552778751164,3.342310706772317,False,False,False,False
2026-06-20 21:24:06.808325,25.70168263883637,39.13155609652476,48.561244841863385,4.646852862538944,False,False,False,False
2026-06-20 21:24:07.808325,31.088776657633986,42.19940726058208,168.61664320677951,0.3915084897485393,False,False,False,False
2026-06-20 21:24:08.808325,84.06561911869017,26.489594388334456,139.00793604296396,2.8857935922776927,False,False,False,False
2026-06-20 21:24:09.808325,51.51883906075373,56.34593730500679,151.7938019462019,4.452898727947426,False,False,False,False
2026-06-20 21:24:10.808325,40.08197695965098,39.293341624385576,139.10320798237055,1.7170394263268005,False,False,False,False
2026-06-20 21:24:11.808325,44.539015798379936,28.686603483496206,155.22986196424242,4.478340544045143,False,False,False,False
2026-06-20 21:24:12.808325,10.46788771874242,27.36775913709932,147.06654460384695,0.8526208508256455,False,False,False,False
2026-06-20 21:24:13.808325,51.92534740182968,57.284709141046704,79.17376495638855,2.064062828336262,False,False,False,False
2026-06-20 21:24:14.808325,28.229569666990614,57.580831040741735,184.762562231564,3.108379042949958,False,False,False,False
2026-06-20 21:24:15.808325,59.17105434584588,66.34622468808213,199.5105858002244,1.8861212860876784,False,False,False,False
2026-06-20 21:24:16.808325,64.43348356405525,25.99558657820824,127.15948662111214,0.6098758747801991,False,False,False,False
2026-06-20 21:24:17.808325,46.686278428820046,35.93648681231754,171.3606163221713,3.799758868789968,False,False,False,False
2026-06-20 21:24:18.808325,36.36365355255792,77.04722986126157,52.45461087197626,1.2970053455113375,False,False,False,False
2026-06-20 21:24:19.808325,91.34379769803124,54.97810184889842,49.71582297459893,3.58862329371626,True,False,False,True
2026-06-20 21:24:20.808325,92.37533179237776,71.19914711041088,464.3224373865058,13.506978453523338,True,True,True,True
2026-06-20 21:24:21.808325,89.61090285661847,28.82988076830016,137.5163287954003,4.890173534739786,False,False,False,False
2026-06-20 21:24:22.808325,29.398576408626017,50.76287928784667,85.05059433139081,3.405393213373776,False,False,False,False
2026-06-20 21:24:23.808325,25.287767654850747,64.50381994936001,84.6123565852586,1.2363834296736775,False,False,False,False
2026-06-20 21:24:24.808325,83.06947142563277,57.76430319707847,191.9574647750556,4.107960772260747,False,False,False,False
2026-06-20 21:24:25.808325,42.27093521297998,66.80406055705564,127.51224054196204,3.526893665135465,False,False,False,False
2026-06-20 21:24:26.808325,32.737452371887855,71.21502875722098,77.68879168465067,0.5692074751799742,False,False,False,False
2026-06-20 21:24:27.808325,96.62126352398046,77.71130864182933,489.6100624691588,18.207512677660056,True,True,True,True
2026-06-20 21:24:28.808325,30.46048647823149,42.67733081026155,153.34918290935832,3.3782213881473986,False,False,False,False
2026-06-20 21:24:29.808325,88.43060098843156,37.36071821480076,152.1499465942423,0.2409189764054387,False,False,False,False
2026-06-20 21:24:30.808325,76.33902235519854,87.0735952409473,94.7229797462874,3.1667908545292995,False,False,False,False
2026-06-20 21:24:31.808325,88.61358078095967,72.78295185493826,51.39102640787388,2.827379488290008,False,False,False,False
2026-06-20 21:24:32.808325,19.986499596467723,36.13798633384613,163.38572804169874,1.7899015008792205,False,False,False,False
2026-06-20 21:24:33.808325,87.34581971964853,73.95609391192221,160.28836883287943,1.2873020232593886,False,False,False,False
2026-06-20 21:24:34.808325,16.29983885075033,33.8727149623254,75.75559470448165,2.9151094742849755,False,False,False,False
2026-06-20 21:24:35.808325,51.90125787520982,80.0324619059081,112.47248530164542,0.1049660442805949,False,False,False,False
2026-06-20 21:24:36.808325,33.81360850834527,22.426087758316022,163.88263006118189,2.62044345053357,False,False,False,False
2026-06-20 21:24:37.808325,23.060372688246204,47.20380985923415,173.301723047035,1.1783601688413865,False,False,False,False
2026-06-20 21:24:38.808325,77.07810806219175,74.89954172162093,162.7276165819457,4.149841029619737,False,False,False,False
2026-06-20 21:24:39.808325,18.80522066851204,32.541477973658125,57.85170821340722,0.3540274035684332,False,False,False,False
2026-06-20 21:24:40.808325,81.19873679642483,76.7820769302352,179.97997772169373,2.623448921092124,False,False,False,False
2026-06-20 21:24:41.808325,82.74946336179329,72.355105232625,109.71528911686724,1.4044969108724263,False,False,False,False
2026-06-20 21:24:42.808325,48.71265916054813,88.28223734982625,108.6812149939392,3.207943312160239,False,False,False,False
2026-06-20 21:24:43.808325,48.32569371184725,74.14679035870951,119.9360091698313,3.571036857663282,False,False,False,False
2026-06-20 21:24:44.808325,55.79941450344169,87.19802446190053,37.32329958824919,4.617935965020311,False,False,False,False
2026-06-20 21:24:45.808325,86.92093570534153,35.874079884000615,188.46166302108955,0.4318935468389673,False,False,False,False
2026-06-20 21:24:46.808325,60.27698461820098,66.54508985366546,119.676545213654,4.9089832783903455,False,False,False,False
2026-06-20 21:24:47.808325,79.1495831955429,67.35311889980832,24.806872207487213,0.8575043265551524,False,False,False,False
2026-06-20 21:24:48.808325,88.55234596704297,37.33746549795786,162.8293941702403,1.109057014840924,False,False,False,False
2026-06-20 21:24:49.808325,28.89028980961162,21.54742679996337,71.06849589425997,1.867120589408184,False,False,False,False
2026-06-20 21:24:50.808325,90.06195065516094,71.6981087361822,212.50862404747284,13.93041770936897,True,True,True,True
2026-06-20 21:24:51.808325,34.98261137467291,33.386399457041335,122.14937215710206,4.265906640144353,False,False,False,False
2026-06-20 21:24:52.808325,54.35346165690248,40.32391741707829,140.31645166883598,4.133656232481355,False,False,False,False
2026-06-20 21:24:53.808325,63.55772066666879,23.957220609376375,86.72788663484528,2.1506420533009925,False,False,False,False
2026-06-20 21:24:54.808325,72.19981018051587,35.55322747710929,198.34274268071977,3.0158693612414207,False,False,False,False
2026-06-20 21:24:55.808325,90.08718836058884,75.82061882402562,78.0545402067195,2.3149965378387893,True,False,False,True
2026-06-20 21:24:56.808325,50.19974519091348,54.49383788119543,10.824002156276643,1.499102131426489,False,False,False,False
2026-06-20 21:24:57.808325,21.28560725157972,41.62724035827081,144.48767274083633,2.6506901172431045,False,False,False,False
2026-06-20 21:24:58.808325,57.22092333844365,53.74408240171573,10.79011776120684,0.5491906113639999,False,False,False,False
2026-06-20 21:24:59.808325,11.825042612235848,53.60431275700034,106.41557315915252,1.2362195361940376,False,False,False,False
2026-06-20 21:25:00.808325,50.591467901698586,36.72197336415634,101.0447580320309,3.925456452725869,False,False,False,False
2026-06-20 21:25:01.808325,61.08868217678732,40.99206047570711,87.53555154261844,2.347949166115695,False,False,False,False
2026-06-20 21:25:02.808325,25.87361069363542,77.0411714904512,71.4660584580031,0.7019890321338818,False,False,False,False
2026-06-20 21:25:03.808325,69.12864126121161,43.01506736002525,116.2137723750478,2.0123410020179087,False,False,False,False
2026-06-20 21:25:04.808325,87.60563817823314,47.98485311043534,114.81486748563398,0.3302923873806829,False,False,False,False
2026-06-20 21:25:05.808325,22.357887922031733,89.17863997493026,66.86250488970487,0.6811367026113813,False,False,False,False
2026-06-20 21:25:06.808325,99.46480949951597,30.89740050564725,242.4785309116872,15.742069254568026,True,True,True,True
2026-06-20 21:25:07.808325,80.65635391573706,55.78680885430912,102.23892990831231,2.867170155944987,False,False,False,False
2026-06-20 21:25:08.808325,27.90324221873674,53.14635510258584,117.66557638573842,0.2365694094616494,False,False,False,False
2026-06-20 21:25:09.808325,51.07040717687735,59.82376322866063,27.076080630186528,4.598285445911213,False,False,False,False
2026-06-20 21:25:10.808325,14.483255144867034,89.97559532468217,69.11455697880807,1.9837710050314183,False,False,False,False
2026-06-20 21:25:11.808325,63.21992403527552,86.3113932538797,1.1808662929013654,1.6671805802988338,False,False,False,False
2026-06-20 21:25:12.808325,65.86158566615168,53.52275967425855,33.450875967709386,1.7658389310443434,False,False,False,False
2026-06-20 21:25:13.808325,28.0797996997849,34.238475489428005,131.6134936779625,2.515503012885574,False,False,False,False
2026-06-20 21:25:14.808325,20.89006788454216,81.86674755527507,197.7389748406534,2.038936933135877,False,False,False,False
2026-06-20 21:25:15.808325,91.26545412081524,38.78873927706795,37.95894680604,0.2388787391349206,True,False,False,True
2026-06-20 21:25:16.808325,48.54619994844492,63.07895143645613,84.18754931680785,1.633827880728013,False,False,False,False
2026-06-20 21:25:17.808325,42.20801258721877,39.13247574459879,184.81387782704644,3.0163443715409017,False,False,False,False
2026-06-20 21:25:18.808325,95.51217161890328,57.89772182991075,254.52220673454,7.434130641222884,True,True,True,True
2026-06-20 21:25:19.808325,48.89268936702079,69.857526123639,159.2408325399171,2.737264165569488,False,False,False,False
2026-06-20 21:25:20.808325,81.74356916186711,45.61595116972009,169.35412166031625,0.1137027331074114,False,False,False,False
2026-06-20 21:25:21.808325,92.3110996119547,31.81983125463676,48.2903395723847,2.049874889359541,True,False,False,True
2026-06-20 21:25:22.808325,91.20945959378602,41.82879158216917,125.24326424391366,1.464326630392162,True,False,False,True
2026-06-20 21:25:23.808325,87.53044202569208,79.32117741310242,132.22765633875508,4.185235393347304,False,False,False,False
2026-06-20 21:25:24.808325,48.14682178062722,21.186157733862867,155.35592218746424,3.755754185289853,False,False,False,False
2026-06-20 21:25:25.808325,30.49505825621473,21.65493489183063,120.66716064335654,3.246476633031294,False,False,False,False
2026-06-20 21:25:26.808325,15.574673394506751,44.40547542094009,119.72829668503984,1.600683556679578,False,False,False,False
2026-06-20 21:25:27.808325,52.62431237478991,81.91991302059327,196.141471434318,2.001728665079252,False,False,False,False
2026-06-20 21:25:28.808325,83.81962120037504,72.24301931078153,153.84289709237197,0.8165125372250526,False,False,False,False
2026-06-20 21:25:29.808325,43.9783649348215,35.53925816117784,13.373925624029312,2.6953977375610934,False,False,False,False
2026-06-20 21:25:30.808325,61.44383725512992,38.38027885045342,83.37231191218814,2.345479108587851,False,False,False,False
2026-06-20 21:25:31.808325,66.4785062665189,39.97919281819328,97.42982954035134,2.7121166920993645,False,False,False,False
2026-06-20 21:25:32.808325,48.94185205063008,48.84406476853232,152.46393576894351,4.852101515937858,False,False,False,False
2026-06-20 21:25:33.808325,39.65812552675276,27.85513708409604,193.9254440103038,4.117644677151043,False,False,False,False
2026-06-20 21:25:34.808325,91.89427695175328,68.10567839982187,320.07683418892526,8.68906498136301,True,True,True,True
2026-06-20 21:25:35.808325,57.67554750253607,53.12047343552392,197.38242107015944,0.7072544953271787,False,False,False,False
2026-06-20 21:25:36.808325,64.33487865799056,53.570840684636266,21.974084577221205,2.608951292693785,False,False,False,False
2026-06-20 21:25:37.808325,24.24756327708357,75.20059387379506,150.36286466554895,1.8495605262083803,False,False,False,False
2026-06-20 21:25:38.808325,90.09021787008253,76.376264941623,61.26512457694997,3.524658776262568,True,False,False,True
2026-06-20 21:25:39.808325,51.33533926052352,84.67438180588756,180.0811444728592,3.5951694615111385,False,False,False,False
2026-06-20 21:25:40.808325,22.64579244286864,88.2034698603205,146.00677967807297,2.408634295271458,False,False,False,False
2026-06-20 21:25:41.808325,76.11249303178569,35.33742626531652,1.1633320096280078,1.899340976167085,False,False,False,False
2026-06-20 21:25:42.808325,92.13456064137765,39.217719146194696,196.77338783394845,0.3731150893384788,True,False,False,True
2026-06-20 21:25:43.808325,99.4610637656957,43.68866983489164,298.5825526938904,14.774502643176614,True,True,True,True
2026-06-20 21:25:44.808325,50.30776916968568,63.05345059185888,42.412664721758176,4.5508651190436495,False,False,False,False
2026-06-20 21:25:45.808325,65.97901704622114,38.42158126641548,132.0502754181685,0.3879038600136941,False,False,False,False
2026-06-20 21:25:46.808325,77.94358469143715,46.22165224554468,87.16200924183623,4.830637653179187,False,False,False,False
2026-06-20 21:25:47.808325,36.08568529555932,57.11561776250953,137.0531389039666,1.1353599025520722,False,False,False,False
2026-06-20 21:25:48.808325,31.07569245329606,34.43454076783874,60.55935564995089,4.674889362419811,False,False,False,False
2026-06-20 21:25:49.808325,88.38187939068149,62.37424899054776,15.63041524498541,1.684082164161988,False,False,False,False
2026-06-20 21:25:50.808325,82.05435839872024,24.70165458628337,181.12918445490885,2.68630143969292,False,False,False,False
2026-06-20 21:25:51.808325,66.44528784383812,37.30117693429678,104.73218213807658,0.2441915074591399,False,False,False,False
2026-06-20 21:25:52.808325,83.94930145666767,63.315127428481,39.02340522753194,3.951288740763333,False,False,False,False
2026-06-20 21:25:53.808325,70.9142199897479,25.13247799753712,75.85954208998014,3.490992080239341,False,False,False,False
2026-06-20 21:25:54.808325,14.90140090192585,48.94142950004748,96.66268354367116,3.108016527092777,False,False,False,False
2026-06-20 21:25:55.808325,17.10431459364077,45.2875060751097,1.0776207048268067,1.7235114663035085,False,False,False,False
2026-06-20 21:25:56.808325,57.14305965921319,47.87224984503533,179.9941887349951,1.9535341458605575,False,False,False,False
2026-06-20 21:25:57.808325,73.87460123950379,35.233101295109115,22.460447586330403,2.187523734193081,False,False,False,False
2026-06-20 21:25:58.808325,51.39462002053115,36.916014198400745,135.3775797416292,3.249879383785939,False,False,False,False
2026-06-20 21:25:59.808325,70.12456729884906,27.38277718484417,176.5791392535191,2.3094264839551237,False,False,False,False
2026-06-20 21:26:00.808325,44.91627802662696,40.99121497748701,115.6577612737475,0.9743812058220448,False,False,False,False
2026-06-20 21:26:01.808325,59.22360065680041,38.671396885395154,54.63191728813734,2.426692254823648,False,False,False,False
2026-06-20 21:26:02.808325,30.2511258195916,28.20420804125292,173.75018677427644,2.4957082938619948,False,False,False,False
2026-06-20 21:26:03.808325,37.37900619277112,54.53394362763669,155.99759821797812,4.201900697351462,False,False,False,False
2026-06-20 21:26:04.808325,55.738919237335935,72.35334102217661,58.831733313052986,1.9401208900874205,False,False,False,False
2026-06-20 21:26:05.808325,55.78906238684647,61.80714757703455,41.27872588241108,0.3877980551717935,False,False,False,False
2026-06-20 21:26:06.808325,38.64318741912988,31.30269573066441,122.78716432100708,2.8914366523597184,False,False,False,False
2026-06-20 21:26:07.808325,15.868580087999712,59.88778366216847,109.84590959436136,0.2726755597154745,False,False,False,False
2026-06-20 21:26:08.808325,60.81270025499113,80.53213353877129,26.417031805669065,2.449704461532222,False,False,False,False
2026-06-20 21:26:09.808325,92.00391145392554,52.18039572492694,190.347579555674,0.1543552555841387,True,False,False,True
2026-06-20 21:26:10.808325,82.04485712260717,48.39442145028606,65.28934026037098,4.707344395830779,False,False,False,False
2026-06-20 21:26:11.808325,78.87630617589825,70.18493129185666,150.67436555142146,4.30945691011694,False,False,False,False
2026-06-20 21:26:12.808325,29.24069232878753,55.10906985578638,115.1460566556198,0.6134409942029412,False,False,False,False
2026-06-20 21:26:13.808325,78.85921520039308,80.30826466631427,46.302888926995465,4.701340309744633,False,False,False,False
2026-06-20 21:26:14.808325,11.041618786767003,50.03990498576378,88.88749602152909,1.6553257056657218,False,False,False,False
2026-06-20 21:26:15.808325,73.103753700374,22.208906639832687,175.41693513999098,0.1078858799433418,False,False,False,False
2026-06-20 21:26:16.808325,29.581127971501303,40.67846308521256,40.83820642659007,4.904938639567346,False,False,False,False
2026-06-20 21:26:17.808325,26.557757490422187,48.65848705230511,9.356484457494185,0.4205984704299664,False,False,False,False
2026-06-20 21:26:18.808325,51.40539443109194,21.08470041471601,26.32740375188252,2.2655661705275074,False,False,False,False
2026-06-20 21:26:19.808325,67.13813009319651,35.30918275701028,142.12077558371743,4.949735886551708,False,False,False,False
2026-06-20 21:26:20.808325,24.766254230010563,64.92870882196883,103.41901529872676,4.064078454367866,False,False,False,False
2026-06-20 21:26:21.808325,99.08598901812154,23.277384683626718,461.790814549076,13.641873027153078,True,True,True,True
2026-06-20 21:26:22.808325,56.53785210621654,64.56131692472279,192.81310243508557,1.85483007972272,False,False,False,False
2026-06-20 21:26:23.808325,15.753062037612684,59.23836298089127,199.7786775999174,1.1510073229942557,False,False,False,False
2026-06-20 21:26:24.808325,87.76848452887559,56.02843496805659,94.78224923826586,0.0549623758679157,False,False,False,False
2026-06-20 21:26:25.808325,75.35430212403664,23.067518748022163,66.08889243830724,4.320138219982678,False,False,False,False
2026-06-20 21:26:26.808325,11.012614583835289,39.60456381561397,21.860324889938813,0.8337363470410386,False,False,False,False
2026-06-20 21:26:27.808325,68.19276544363609,80.42394422972944,123.1393274333162,3.60674372030648,False,False,False,False
2026-06-20 21:26:28.808325,94.27314245155176,83.16309777991151,120.39066143784814,4.1484938596452015,True,False,False,True
2026-06-20 21:26:29.808325,93.69240879459458,85.23849343355802,189.5035062672489,1.2861141440770658,True,False,False,True
2026-06-20 21:26:30.808325,76.89561846534392,74.33336087844975,16.52857487913247,4.75044223492545,False,False,False,False
2026-06-20 21:26:31.808325,33.64583302540086,36.96823052318862,188.45578008036964,1.2199836418425307,False,False,False,False
2026-06-20 21:26:32.808325,76.43421741121469,43.13318764893148,30.134418112078134,3.98843066044023,False,False,False,False
2026-06-20 21:26:33.808325,88.72612455429642,37.33688643501621,34.59342637938776,4.068384637061129,False,False,False,False
2026-06-20 21:26:34.808325,82.47181682100027,59.83998536665605,137.3619201090655,1.6211800115471058,False,False,False,False
2026-06-20 21:26:35.808325,54.27938030473262,43.45979481173714,92.3827216682962,1.7895441690369966,False,False,False,False
2026-06-20 21:26:36.808325,37.2785320819449,65.04355618192207,135.21840692081554,3.123940457633595,False,False,False,False
2026-06-20 21:26:37.808325,94.49517686467698,63.1227217997313,451.4413095416122,16.815295472054913,True,True,True,True
2026-06-20 21:26:38.808325,67.34088704599321,67.90178666865123,103.64175798326391,2.2538373082126832,False,False,False,False
2026-06-20 21:26:39.808325,23.041044224310298,54.57606388491906,114.03515101955576,1.3873203464268795,False,False,False,False
2026-06-20 21:26:40.808325,72.14283823274472,63.68657807460298,124.01436665861918,3.326939639475043,False,False,False,False
2026-06-20 21:26:41.808325,43.69417951998054,83.88642967995928,142.14480284662395,0.4772920694825977,False,False,False,False
2026-06-20 21:26:42.808325,29.31234135259359,75.383971301775,182.05084695233447,4.69224447266151,False,False,False,False
2026-06-20 21:26:43.808325,22.960551071675425,83.79691530826457,136.27801937960956,1.263921066652803,False,False,False,False
2026-06-20 21:26:44.808325,70.41126847087196,66.78754439427279,60.47038708375489,0.3474281209722202,False,False,False,False
2026-06-20 21:26:45.808325,57.98726280002696,86.71397320250321,46.098983002420105,2.852376760187964,False,False,False,False
2026-06-20 21:26:46.808325,13.065212431925204,41.77735440484494,140.81911792984735,0.8065155611775349,False,False,False,False
2026-06-20 21:26:47.808325,75.48416697754149,39.19709394316021,180.24473845331093,0.5227408838531089,False,False,False,False
2026-06-20 21:26:48.808325,76.47385286766671,53.00880113792071,57.016539789782016,0.1775149794751795,False,False,False,False
2026-06-20 21:26:49.808325,79.40580575752267,66.02637391536862,7.861924868565637,4.592654841716748,False,False,False,False
2026-06-20 21:26:50.808325,54.50336224691857,76.9275933632867,95.93095258684782,2.7140091844788894,False,False,False,False
2026-06-20 21:26:51.808325,67.21315757549056,25.642303533305142,13.65344677117888,2.732351762173901,False,False,False,False
2026-06-20 21:26:52.808325,10.008893293845237,52.31090672947306,39.3281082143011,0.5724192109306836,False,False,False,False
2026-06-20 21:26:53.808325,14.739785869739254,27.054098975035885,130.07843033623794,2.439489610527355,False,False,False,False
